Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
3138	6.9325387478e-01	5.0271737576e-01	6.9307965040e-01	5.0590276718e-01
3139	6.9367188215e-01	4.7418478131e-01	6.9315671921e-01	5.0000000000e-01
3140	6.9342392683e-01	4.8913043737e-01	6.9305086136e-01	5.1180553436e-01
3141	6.9321256876e-01	4.8641303182e-01	6.9303923845e-01	5.1180553436e-01
3142	6.9332093000e-01	4.7961956263e-01	6.9314718246e-01	5.0000000000e-01
3143	6.9350105524e-01	4.9388587475e-01	6.9330066442e-01	4.9409723282e-01
3144	6.9321936369e-01	4.9660325050e-01	6.9315862656e-01	5.0000000000e-01
3145	6.9337719679e-01	4.9252718687e-01	6.9324833155e-01	4.8229166865e-01
3146	6.9367051125e-01	4.9388587475e-01	6.9247132540e-01	5.3541666269e-01
3147	6.9358462095e-01	4.8709240556e-01	6.9332575798e-01	5.0000000000e-01
3148	6.9332551956e-01	4.7282609344e-01	6.9314765930e-01	4.9409723282e-01
3149	6.9331651926e-01	4.8641303182e-01	6.9325810671e-01	4.7048613429e-01
3150	6.9337654114e-01	4.7826087475e-01	6.9316309690e-01	4.9409723282e-01
3151	6.9319969416e-01	5.0611412525e-01	6.9291907549e-01	5.1180553436e-01
3152	6.9358998537e-01	4.9796196818e-01	6.9307786226e-01	5.0590276718e-01
3153	6.9325000048e-01	4.8641303182e-01	6.9314891100e-01	5.0000000000e-01
3154	6.9339627028e-01	4.9388587475e-01	6.9377273321e-01	4.7638890147e-01
3155	6.9391119480e-01	4.8369565606e-01	6.9291520119e-01	5.2361112833e-01
3156	6.9337117672e-01	5.0000000000e-01	6.9323444366e-01	5.0000000000e-01
3157	6.9332057238e-01	4.9796196818e-01	6.9319581985e-01	5.0000000000e-01
3158	6.9338691235e-01	4.8573368788e-01	6.9310641289e-01	5.0590276718e-01
3159	6.9328886271e-01	4.8437500000e-01	6.9298070669e-01	5.1180553436e-01
3160	6.9330000877e-01	4.9592390656e-01	6.9325613976e-01	4.9409723282e-01
3161	6.9321978092e-01	4.9592390656e-01	6.9314736128e-01	5.0000000000e-01
3162	6.9340389967e-01	5.0407606363e-01	6.9327163696e-01	4.9409723282e-01
3163	6.9330418110e-01	4.8505434394e-01	6.9314938784e-01	5.0000000000e-01
3164	6.9337147474e-01	4.9048912525e-01	6.9318109751e-01	4.9409723282e-01
3165	6.9331377745e-01	4.9592390656e-01	6.9308000803e-01	5.1180553436e-01
3166	6.9384187460e-01	4.9728259444e-01	6.9327062368e-01	5.0000000000e-01
3167	6.9390004873e-01	4.8709240556e-01	6.9288402796e-01	5.1180553436e-01
3168	6.9339114428e-01	4.8369565606e-01	6.9310730696e-01	5.0590276718e-01
3169	6.9329321384e-01	4.7486412525e-01	6.9311350584e-01	5.1180553436e-01
3170	6.9317096472e-01	4.9728259444e-01	6.9359940290e-01	4.8229166865e-01
3171	6.9317257404e-01	5.0611412525e-01	6.9308084249e-01	5.0590276718e-01
3172	6.9334667921e-01	4.9796196818e-01	6.9298964739e-01	5.1180553436e-01
3173	6.9362241030e-01	4.7282609344e-01	6.9316530228e-01	4.9409723282e-01
3174	6.9319105148e-01	5.0000000000e-01	6.9297075272e-01	5.2361112833e-01
3175	6.9335061312e-01	4.9796196818e-01	6.9270879030e-01	5.2951389551e-01
3176	6.9318395853e-01	5.1019018888e-01	6.9296437502e-01	5.2361112833e-01
3177	6.9326436520e-01	5.0000000000e-01	6.9293165207e-01	5.1180553436e-01
3178	6.9343692064e-01	4.7554346919e-01	6.9307953119e-01	5.1770836115e-01
3179	6.9350683689e-01	4.9592390656e-01	6.9355064631e-01	4.8819446564e-01
3180	6.9322681427e-01	4.9660325050e-01	6.9314718246e-01	5.0000000000e-01
3181	6.9325351715e-01	4.9456521869e-01	6.9314980507e-01	5.0000000000e-01
3182	6.9357073307e-01	4.8369565606e-01	6.9333219528e-01	4.9409723282e-01
3183	6.9315803051e-01	5.1154893637e-01	6.9315844774e-01	5.0000000000e-01
3184	6.9327712059e-01	5.0407606363e-01	6.9302755594e-01	5.1180553436e-01
3185	6.9351071119e-01	5.0000000000e-01	6.9322365522e-01	5.0000000000e-01
3186	6.9332855940e-01	4.7961956263e-01	6.9315558672e-01	5.0000000000e-01
3187	6.9332629442e-01	4.7758153081e-01	6.9306159019e-01	5.1770836115e-01
3188	6.9349241257e-01	5.0339674950e-01	6.9308263063e-01	5.0590276718e-01
3189	6.9359266758e-01	4.7894021869e-01	6.9343584776e-01	4.7638890147e-01
3190	6.9378286600e-01	4.6875000000e-01	6.9309598207e-01	5.0590276718e-01
3191	6.9357568026e-01	4.9864131212e-01	6.9288390875e-01	5.1180553436e-01
3192	6.9361984730e-01	4.6942934394e-01	6.9317364693e-01	4.8819446564e-01
3193	6.9345295429e-01	5.0000000000e-01	6.9300144911e-01	5.1180553436e-01
3194	6.9323748350e-01	5.0000000000e-01	6.9297975302e-01	5.2361112833e-01
3195	6.9332414865e-01	4.7894021869e-01	6.9313907623e-01	5.0590276718e-01
3196	6.9318264723e-01	4.9728259444e-01	6.9301062822e-01	5.1180553436e-01
3197	6.9340246916e-01	4.6875000000e-01	6.9314795732e-01	5.0000000000e-01
3198	6.9360655546e-01	4.9388587475e-01	6.9355124235e-01	4.8229166865e-01
3199	6.9340646267e-01	4.7486412525e-01	6.9313192368e-01	5.0590276718e-01
3200	6.9346415997e-01	4.9388587475e-01	6.9350832701e-01	4.8819446564e-01
3201	6.9337344170e-01	4.9456521869e-01	6.9257241488e-01	5.2951389551e-01
3202	6.9339293242e-01	4.9252718687e-01	6.9322037697e-01	4.8819446564e-01
3203	6.9332081079e-01	4.9184781313e-01	6.9305223227e-01	5.1180553436e-01
3204	6.9335865974e-01	4.7214674950e-01	6.9310730696e-01	5.1180553436e-01
3205	6.9323998690e-01	5.0611412525e-01	6.9344282150e-01	4.8819446564e-01
3206	6.9334608316e-01	4.7961956263e-01	6.9314813614e-01	5.0000000000e-01
3207	6.9331187010e-01	4.9592390656e-01	6.9317936897e-01	5.0000000000e-01
3208	6.9329369068e-01	4.9796196818e-01	6.9314986467e-01	5.0000000000e-01
3209	6.9339239597e-01	4.8437500000e-01	6.9289231300e-01	5.2361112833e-01
3210	6.9333016872e-01	5.1154893637e-01	6.9214814901e-01	5.4131942987e-01
3211	6.9361680746e-01	4.6263587475e-01	6.9302344322e-01	5.1180553436e-01
3212	6.9367426634e-01	4.9592390656e-01	6.9401383400e-01	4.6458330750e-01
3213	6.9334369898e-01	5.0679349899e-01	6.9383859634e-01	4.8229166865e-01
3214	6.9324570894e-01	5.0000000000e-01	6.9316750765e-01	4.8819446564e-01
3215	6.9321590662e-01	5.0339674950e-01	6.9299393892e-01	5.1770836115e-01
3216	6.9328451157e-01	5.0000000000e-01	6.9328850508e-01	4.8819446564e-01
3217	6.9331806898e-01	5.0203806162e-01	6.9329613447e-01	4.8229166865e-01
3218	6.9334924221e-01	4.7282609344e-01	6.9304770231e-01	5.2361112833e-01
3219	6.9351530075e-01	4.8980978131e-01	6.9300484657e-01	5.1180553436e-01
3220	6.9331234694e-01	4.7826087475e-01	6.9315022230e-01	4.8819446564e-01
3221	6.9320946932e-01	4.7826087475e-01	6.9327169657e-01	4.9409723282e-01
3222	6.9323736429e-01	5.0000000000e-01	6.9311946630e-01	5.0590276718e-01
3223	6.9345587492e-01	4.5923912525e-01	6.9324594736e-01	4.8229166865e-01
3224	6.9324481487e-01	4.8913043737e-01	6.9315934181e-01	4.9409723282e-01
3225	6.9335722923e-01	4.9048912525e-01	6.9319033623e-01	4.9409723282e-01
3226	6.9322323799e-01	4.8369565606e-01	6.9327658415e-01	4.8229166865e-01
3227	6.9335818291e-01	4.9116846919e-01	6.9300228357e-01	5.1180553436e-01
3228	6.9318610430e-01	4.9864131212e-01	6.9304823875e-01	5.1180553436e-01
3229	6.9354200363e-01	4.6195653081e-01	6.9303816557e-01	5.1180553436e-01
3230	6.9324392080e-01	4.7554346919e-01	6.9313663244e-01	5.0590276718e-01
3231	6.9334053993e-01	4.7690218687e-01	6.9323039055e-01	4.8229166865e-01
3232	6.9330495596e-01	4.9796196818e-01	6.9311094284e-01	5.0590276718e-01
3233	6.9328141212e-01	4.8709240556e-01	6.9318705797e-01	4.7638890147e-01
3234	6.9329118729e-01	4.8845109344e-01	6.9317704439e-01	4.9409723282e-01
3235	6.9326561689e-01	4.7214674950e-01	6.9313913584e-01	5.0590276718e-01
3236	6.9354552031e-01	4.7146740556e-01	6.9324398041e-01	4.7048613429e-01
3237	6.9338589907e-01	5.0203806162e-01	6.9299072027e-01	5.1180553436e-01
3238	6.9323056936e-01	4.8980978131e-01	6.9312787056e-01	5.0590276718e-01
3239	6.9321626425e-01	4.9048912525e-01	6.9305223227e-01	5.1770836115e-01
3240	6.9340211153e-01	4.7826087475e-01	6.9323062897e-01	4.9409723282e-01
3241	6.9356912374e-01	4.9048912525e-01	6.9278126955e-01	5.1770836115e-01
3242	6.9351154566e-01	4.8845109344e-01	6.9296318293e-01	5.1180553436e-01
3243	6.9357156754e-01	4.6671196818e-01	6.9302487373e-01	5.1770836115e-01
3244	6.9339579344e-01	4.9252718687e-01	6.9290262461e-01	5.1180553436e-01
3245	6.9355142117e-01	4.6875000000e-01	6.9316869974e-01	4.9409723282e-01
3246	6.9336158037e-01	5.0000000000e-01	6.9318485260e-01	5.0000000000e-01
3247	6.9325214624e-01	4.9592390656e-01	6.9311791658e-01	5.0590276718e-01
3248	6.9360536337e-01	4.9320653081e-01	6.9307780266e-01	5.0590276718e-01
3249	6.9327259064e-01	4.9932065606e-01	6.9291383028e-01	5.1180553436e-01
3250	6.9335204363e-01	5.0000000000e-01	6.9400429726e-01	4.5868054032e-01
3251	6.9317650795e-01	5.0203806162e-01	6.9299918413e-01	5.2361112833e-01
3252	6.9324797392e-01	5.0203806162e-01	6.9316178560e-01	4.9409723282e-01
3253	6.9355124235e-01	4.9388587475e-01	6.9328284264e-01	4.8819446564e-01
3254	6.9325470924e-01	5.1358693838e-01	6.9361859560e-01	4.8229166865e-01
3255	6.9328129292e-01	4.9796196818e-01	6.9312018156e-01	5.0590276718e-01
3256	6.9344848394e-01	4.6603259444e-01	6.9316214323e-01	5.0000000000e-01
3257	6.9320315123e-01	4.9796196818e-01	6.9325184822e-01	4.8819446564e-01
3258	6.9328862429e-01	5.0407606363e-01	6.9300293922e-01	5.1180553436e-01
3259	6.9340878725e-01	4.7690218687e-01	6.9312363863e-01	5.1180553436e-01
3260	6.9333148003e-01	4.9796196818e-01	6.9300627708e-01	5.1180553436e-01
3261	6.9322675467e-01	4.9388587475e-01	6.9296360016e-01	5.1770836115e-01
3262	6.9378983974e-01	4.9796196818e-01	6.9308596849e-01	5.0590276718e-01
3263	6.9349062443e-01	4.8165759444e-01	6.9358730316e-01	4.7048613429e-01
3264	6.9326460361e-01	5.0407606363e-01	6.9331717491e-01	4.8229166865e-01
3265	6.9328063726e-01	4.9388587475e-01	6.9303971529e-01	5.1180553436e-01
3266	6.9326299429e-01	4.9864131212e-01	6.9316071272e-01	5.0000000000e-01
3267	6.9330376387e-01	4.9796196818e-01	6.9360500574e-01	4.7638890147e-01
3268	6.9395548105e-01	4.9116846919e-01	6.9293332100e-01	5.1180553436e-01
3269	6.9351744652e-01	4.8980978131e-01	6.9326967001e-01	4.7048613429e-01
3270	6.9325965643e-01	4.7622281313e-01	6.9311636686e-01	5.1180553436e-01
3271	6.9330185652e-01	4.7690218687e-01	6.9295912981e-01	5.1770836115e-01
3272	6.9336396456e-01	4.9796196818e-01	6.9307881594e-01	5.0590276718e-01
3273	6.9341623783e-01	4.7961956263e-01	6.9326072931e-01	4.8819446564e-01
3274	6.9338434935e-01	4.7826087475e-01	6.9314432144e-01	5.0590276718e-01
3275	6.9333332777e-01	5.0339674950e-01	6.9308251143e-01	5.0590276718e-01
3276	6.9345211983e-01	4.7894021869e-01	6.9314980507e-01	5.0000000000e-01
3277	6.9359582663e-01	4.9388587475e-01	6.9344180822e-01	4.8229166865e-01
3278	6.9330060482e-01	4.9388587475e-01	6.9305235147e-01	5.1180553436e-01
3279	6.9350290298e-01	4.8709240556e-01	6.9229620695e-01	5.2951389551e-01
3280	6.9334143400e-01	4.9184781313e-01	6.9318842888e-01	4.9409723282e-01
3281	6.9331467152e-01	4.9388587475e-01	6.9292831421e-01	5.2951389551e-01
3282	6.9320440292e-01	5.0000000000e-01	6.9315701723e-01	4.9409723282e-01
3283	6.9354522228e-01	4.9116846919e-01	6.9310158491e-01	5.1180553436e-01
3284	6.9338202477e-01	4.9184781313e-01	6.9331151247e-01	4.8819446564e-01
3285	6.9306772947e-01	5.0135868788e-01	6.9343572855e-01	4.8819446564e-01
3286	6.9356954098e-01	4.9388587475e-01	6.9307780266e-01	5.0590276718e-01
3287	6.9317370653e-01	4.9592390656e-01	6.9310253859e-01	5.0590276718e-01
3288	6.9372767210e-01	4.9184781313e-01	6.9278907776e-01	5.1770836115e-01
3289	6.9358843565e-01	4.8573368788e-01	6.9345909357e-01	4.9409723282e-01
3290	6.9325000048e-01	4.9320653081e-01	6.9312411547e-01	5.1180553436e-01
3291	6.9334805012e-01	4.8369565606e-01	6.9313830137e-01	5.0590276718e-01
3292	6.9327372313e-01	5.0203806162e-01	6.9292372465e-01	5.1180553436e-01
3293	6.9357526302e-01	4.7758153081e-01	6.9308799505e-01	5.0590276718e-01
3294	6.9335544109e-01	4.6059781313e-01	6.9310837984e-01	5.1180553436e-01
3295	6.9339418411e-01	4.9184781313e-01	6.9317644835e-01	4.9409723282e-01
3296	6.9313514233e-01	5.0611412525e-01	6.9317406416e-01	5.0000000000e-01
3297	6.9361680746e-01	4.9796196818e-01	6.9308775663e-01	5.0590276718e-01
3298	6.9335561991e-01	4.8709240556e-01	6.9316846132e-01	4.9409723282e-01
3299	6.9323265553e-01	4.8505434394e-01	6.9314837456e-01	5.0000000000e-01
3300	6.9360834360e-01	4.9796196818e-01	6.9307750463e-01	5.0590276718e-01
3301	6.9337689877e-01	4.8980978131e-01	6.9323283434e-01	4.9409723282e-01
3302	6.9328427315e-01	4.9660325050e-01	6.9278913736e-01	5.2361112833e-01
3303	6.9346749783e-01	4.5923912525e-01	6.9310492277e-01	5.1180553436e-01
3304	6.9348388910e-01	5.0407606363e-01	6.9291418791e-01	5.1180553436e-01
3305	6.9336819649e-01	4.7486412525e-01	6.9312691689e-01	5.0590276718e-01
3306	6.9327247143e-01	4.9932065606e-01	6.9311285019e-01	5.0590276718e-01
3307	6.9332563877e-01	4.7146740556e-01	6.9314819574e-01	5.0000000000e-01
3308	6.9329535961e-01	4.9388587475e-01	6.9316673279e-01	4.8819446564e-01
3309	6.9367986917e-01	4.9796196818e-01	6.9370013475e-01	4.8229166865e-01
3310	6.9329160452e-01	4.8573368788e-01	6.9311666489e-01	5.0590276718e-01
3311	6.9337904453e-01	4.9388587475e-01	6.9304579496e-01	5.1770836115e-01
3312	6.9330590963e-01	5.0203806162e-01	6.9319540262e-01	5.0000000000e-01
3313	6.9330990314e-01	4.8301631212e-01	6.9316416979e-01	4.9409723282e-01
3314	6.9329285622e-01	4.7826087475e-01	6.9301277399e-01	5.1770836115e-01
3315	6.9342964888e-01	5.0407606363e-01	6.9306594133e-01	5.1770836115e-01
3316	6.9324117899e-01	5.0000000000e-01	6.9317865372e-01	5.0000000000e-01
3317	6.9335520267e-01	4.5991846919e-01	6.9314402342e-01	5.1180553436e-01
3318	6.9340139627e-01	4.9592390656e-01	6.9286537170e-01	5.1770836115e-01
3319	6.9359076023e-01	4.8980978131e-01	6.9295042753e-01	5.1180553436e-01
3320	6.9322782755e-01	4.9388587475e-01	6.9333076477e-01	4.9409723282e-01
3321	6.9337731600e-01	5.0000000000e-01	6.9324254990e-01	4.5868054032e-01
3322	6.9329541922e-01	4.8301631212e-01	6.9287973642e-01	5.2951389551e-01
3323	6.9338089228e-01	4.9388587475e-01	6.9326573610e-01	4.8229166865e-01
3324	6.9338870049e-01	4.9388587475e-01	6.9318771362e-01	5.0000000000e-01
3325	6.9324827194e-01	4.8641303182e-01	6.9314891100e-01	5.0000000000e-01
3326	6.9332253933e-01	4.8913043737e-01	6.9331979752e-01	4.8819446564e-01
3327	6.9353938103e-01	4.8913043737e-01	6.9308704138e-01	5.1180553436e-01
3328	6.9356501102e-01	4.9184781313e-01	6.9319200516e-01	5.0000000000e-01
3329	6.9281023741e-01	5.2105981112e-01	6.9276350737e-01	5.1770836115e-01
3330	6.9411724806e-01	4.9592390656e-01	6.9362539053e-01	5.0000000000e-01
3331	6.9365131855e-01	4.8980978131e-01	6.9351744652e-01	4.6458330750e-01
3332	6.9322735071e-01	5.0000000000e-01	6.9315195084e-01	5.0000000000e-01
3333	6.9386833906e-01	4.9388587475e-01	6.9320434332e-01	5.0000000000e-01
3334	6.9362050295e-01	5.0000000000e-01	6.9271451235e-01	5.1770836115e-01
3335	6.9374769926e-01	5.0000000000e-01	6.9308966398e-01	5.0590276718e-01
3336	6.9326245785e-01	5.0203806162e-01	6.9312340021e-01	5.2951389551e-01
3337	6.9324046373e-01	5.0000000000e-01	6.9301128387e-01	5.1180553436e-01
3338	6.9330275059e-01	4.9728259444e-01	6.9322282076e-01	4.8229166865e-01
3339	6.9330519438e-01	5.0000000000e-01	6.9264596701e-01	5.2361112833e-01
3340	6.9324666262e-01	4.8573368788e-01	6.9317030907e-01	4.8819446564e-01
3341	6.9320774078e-01	5.0067937374e-01	6.9326120615e-01	4.7638890147e-01
3342	6.9318455458e-01	5.0000000000e-01	6.9301009178e-01	5.1180553436e-01
3343	6.9342327118e-01	4.9796196818e-01	6.9318032265e-01	5.0000000000e-01
3344	6.9368517399e-01	4.8913043737e-01	6.9307953119e-01	5.0590276718e-01
3345	6.9311499596e-01	5.0271737576e-01	6.9378662109e-01	4.7638890147e-01
3346	6.9363611937e-01	4.9184781313e-01	6.9358128309e-01	4.8229166865e-01
3347	6.9344490767e-01	4.8505434394e-01	6.9317215681e-01	5.0000000000e-01
3348	6.9332891703e-01	4.8980978131e-01	6.9317299128e-01	4.8819446564e-01
3349	6.9338709116e-01	4.8980978131e-01	6.9327783585e-01	4.9409723282e-01
3350	6.9355440140e-01	4.9796196818e-01	6.9376891851e-01	4.8229166865e-01
3351	6.9326233864e-01	4.9592390656e-01	6.9333595037e-01	4.8819446564e-01
3352	6.9346082211e-01	5.0203806162e-01	6.9327497482e-01	4.8819446564e-01
3353	6.9335198402e-01	4.8573368788e-01	6.9321101904e-01	4.8229166865e-01
3354	6.9324666262e-01	4.8165759444e-01	6.9317847490e-01	4.8229166865e-01
3355	6.9359743595e-01	4.9796196818e-01	6.9278210402e-01	5.1770836115e-01
3356	6.9372653961e-01	4.8097825050e-01	6.9263392687e-01	5.2361112833e-01
3357	6.9327843189e-01	4.9592390656e-01	6.9307774305e-01	5.0590276718e-01
3358	6.9322985411e-01	4.9660325050e-01	6.9312733412e-01	5.1770836115e-01
3359	6.9374281168e-01	4.8505434394e-01	6.9311505556e-01	5.0590276718e-01
3360	6.9319516420e-01	5.0475543737e-01	6.9319725037e-01	5.0000000000e-01
3361	6.9324475527e-01	5.0407606363e-01	6.9275504351e-01	5.1770836115e-01
3362	6.9338452816e-01	5.0815218687e-01	6.9328302145e-01	4.9409723282e-01
3363	6.9346767664e-01	5.0407606363e-01	6.9273930788e-01	5.2361112833e-01
3364	6.9337743521e-01	5.0407606363e-01	6.9331091642e-01	4.8819446564e-01
3365	6.9326102734e-01	4.9388587475e-01	6.9314742088e-01	5.0000000000e-01
3366	6.9347482920e-01	4.8980978131e-01	6.9362014532e-01	4.8229166865e-01
3367	6.9336241484e-01	4.9116846919e-01	6.9307994843e-01	5.0590276718e-01
3368	6.9320827723e-01	4.9796196818e-01	6.9315320253e-01	5.0000000000e-01
3369	6.9324064255e-01	5.0203806162e-01	6.9318896532e-01	4.9409723282e-01
3370	6.9326364994e-01	4.7010868788e-01	6.9313335419e-01	5.1180553436e-01
3371	6.9323450327e-01	4.8165759444e-01	6.9324731827e-01	4.8819446564e-01
3372	6.9333493710e-01	4.8845109344e-01	6.9311761856e-01	5.0590276718e-01
3373	6.9326841831e-01	4.6875000000e-01	6.9310349226e-01	5.1180553436e-01
3374	6.9331514835e-01	4.9796196818e-01	6.9367766380e-01	4.7048613429e-01
3375	6.9321632385e-01	5.0135868788e-01	6.9308787584e-01	5.0590276718e-01
3376	6.9324862957e-01	5.0407606363e-01	6.9294184446e-01	5.1770836115e-01
3377	6.9329375029e-01	4.9796196818e-01	6.9316762686e-01	5.0000000000e-01
3378	6.9341814518e-01	4.9796196818e-01	6.9301050901e-01	5.1770836115e-01
3379	6.9342434406e-01	4.9728259444e-01	6.9321942329e-01	5.0000000000e-01
3380	6.9332224131e-01	4.9796196818e-01	6.9338339567e-01	4.8229166865e-01
3381	6.9330674410e-01	4.9796196818e-01	6.9312649965e-01	5.0590276718e-01
3382	6.9335216284e-01	5.0339674950e-01	6.9349485636e-01	4.8819446564e-01
3383	6.9319736958e-01	5.0611412525e-01	6.9321423769e-01	5.0000000000e-01
3384	6.9343686104e-01	4.9592390656e-01	6.9287681580e-01	5.2951389551e-01
3385	6.9315856695e-01	5.0339674950e-01	6.9310331345e-01	5.0590276718e-01
3386	6.9356346130e-01	4.7282609344e-01	6.9312810898e-01	5.4131942987e-01
3387	6.9332444668e-01	5.0611412525e-01	6.9344186783e-01	4.8819446564e-01
3388	6.9352877140e-01	4.6875000000e-01	6.9315701723e-01	5.0000000000e-01
3389	6.9339323044e-01	4.8641303182e-01	6.9321829081e-01	4.8229166865e-01
3390	6.9326913357e-01	4.8845109344e-01	6.9333189726e-01	4.8229166865e-01
3391	6.9322186708e-01	4.8029890656e-01	6.9317191839e-01	4.9409723282e-01
3392	6.9330471754e-01	4.8301631212e-01	6.9308024645e-01	5.1180553436e-01
3393	6.9352692366e-01	4.9252718687e-01	6.9322043657e-01	5.0000000000e-01
3394	6.9338715076e-01	4.9252718687e-01	6.9250774384e-01	5.3541666269e-01
3395	6.9338214397e-01	4.8369565606e-01	6.9315075874e-01	5.0000000000e-01
3396	6.9323229790e-01	4.9524456263e-01	6.9285982847e-01	5.1770836115e-01
3397	6.9349449873e-01	4.9388587475e-01	6.9374603033e-01	4.7638890147e-01
3398	6.9300061464e-01	5.0883150101e-01	6.9308155775e-01	5.0590276718e-01
3399	6.9359648228e-01	4.9592390656e-01	6.9410640001e-01	4.7638890147e-01
3400	6.9339901209e-01	4.8097825050e-01	6.9314718246e-01	5.0000000000e-01
3401	6.9324499369e-01	4.9524456263e-01	6.9316917658e-01	4.8819446564e-01
3402	6.9351762533e-01	4.9796196818e-01	6.9278615713e-01	5.1770836115e-01
3403	6.9322144985e-01	4.9728259444e-01	6.9319516420e-01	5.0000000000e-01
3404	6.9317126274e-01	5.0815218687e-01	6.9290304184e-01	5.2361112833e-01
3405	6.9341653585e-01	4.9592390656e-01	6.9317179918e-01	5.0000000000e-01
3406	6.9347542524e-01	4.8777174950e-01	6.9325882196e-01	4.9409723282e-01
3407	6.9352197647e-01	4.9524456263e-01	6.9379872084e-01	4.8229166865e-01
3408	6.9339376688e-01	4.8913043737e-01	6.9297385216e-01	5.1770836115e-01
3409	6.9338262081e-01	4.6875000000e-01	6.9315379858e-01	4.8819446564e-01
3410	6.9389140606e-01	4.9388587475e-01	6.9345277548e-01	4.8229166865e-01
3411	6.9358026981e-01	4.9388587475e-01	6.9308370352e-01	5.0590276718e-01
3412	6.9340658188e-01	4.8301631212e-01	6.9322174788e-01	4.9409723282e-01
3413	6.9333583117e-01	4.9592390656e-01	6.9303029776e-01	5.1180553436e-01
3414	6.9319862127e-01	4.9388587475e-01	6.9321274757e-01	4.9409723282e-01
3415	6.9326418638e-01	4.6942934394e-01	6.9319438934e-01	4.8819446564e-01
3416	6.9327253103e-01	4.9048912525e-01	6.9315749407e-01	4.9409723282e-01
3417	6.9368517399e-01	4.8301631212e-01	6.9362545013e-01	4.8229166865e-01
3418	6.9333684444e-01	4.8709240556e-01	6.9351404905e-01	4.8229166865e-01
3419	6.9417035580e-01	4.9184781313e-01	6.9347667694e-01	4.9409723282e-01
3420	6.9333451986e-01	5.0067937374e-01	6.9289582968e-01	5.1180553436e-01
3421	6.9332438707e-01	5.0407606363e-01	6.9350081682e-01	4.8229166865e-01
3422	6.9318372011e-01	4.9592390656e-01	6.9305390120e-01	5.1770836115e-01
3423	6.9320261478e-01	4.7622281313e-01	6.9308906794e-01	5.2361112833e-01
3424	6.9361764193e-01	5.0611412525e-01	6.9396400452e-01	4.8229166865e-01
3425	6.9336450100e-01	4.9592390656e-01	6.9314932823e-01	5.0000000000e-01
3426	6.9326716661e-01	5.0203806162e-01	6.9390410185e-01	4.6458330750e-01
3427	6.9336253405e-01	4.7418478131e-01	6.9304758310e-01	5.2361112833e-01
3428	6.9328981638e-01	4.9592390656e-01	6.9315558672e-01	5.0000000000e-01
3429	6.9322961569e-01	4.9728259444e-01	6.9334346056e-01	4.8229166865e-01
3430	6.9341862202e-01	4.9796196818e-01	6.9295883179e-01	5.1180553436e-01
3431	6.9447875023e-01	4.7418478131e-01	6.9238668680e-01	5.2951389551e-01
3432	6.9347441196e-01	5.0067937374e-01	6.9341570139e-01	4.9409723282e-01
3433	6.9328665733e-01	5.0000000000e-01	6.9331902266e-01	4.9409723282e-01
3434	6.9319230318e-01	4.9796196818e-01	6.9315522909e-01	4.9409723282e-01
3435	6.9334065914e-01	5.0203806162e-01	6.9307750463e-01	5.0590276718e-01
3436	6.9350546598e-01	4.8097825050e-01	6.9307374954e-01	5.1180553436e-01
3437	6.9365352392e-01	4.8641303182e-01	6.9278216362e-01	5.1770836115e-01
3438	6.9317579269e-01	4.9320653081e-01	6.9311666489e-01	5.1180553436e-01
3439	6.9321817160e-01	4.8369565606e-01	6.9314891100e-01	5.0000000000e-01
3440	6.9332826138e-01	5.0203806162e-01	6.9334650040e-01	4.8819446564e-01
3441	6.9322389364e-01	4.9184781313e-01	6.9316655397e-01	4.8819446564e-01
3442	6.9358408451e-01	4.9048912525e-01	6.9200426340e-01	5.4131942987e-01
3443	6.9346022606e-01	4.9592390656e-01	6.9275349379e-01	5.2361112833e-01
3444	6.9316709042e-01	4.9796196818e-01	6.9314765930e-01	5.0000000000e-01
3445	6.9328844547e-01	5.0611412525e-01	6.9319105148e-01	5.0000000000e-01
3446	6.9333499670e-01	5.0000000000e-01	6.9331073761e-01	4.9409723282e-01
3447	6.9323360920e-01	5.0203806162e-01	6.9324034452e-01	4.9409723282e-01
3448	6.9326436520e-01	4.8573368788e-01	6.9312304258e-01	5.1770836115e-01
3449	6.9323033094e-01	4.9932065606e-01	6.9309073687e-01	5.0590276718e-01
3450	6.9333189726e-01	5.0000000000e-01	6.9329959154e-01	4.8229166865e-01
3451	6.9362121820e-01	4.7894021869e-01	6.9344943762e-01	4.7638890147e-01
3452	6.9327038527e-01	4.9796196818e-01	6.9300889969e-01	5.1180553436e-01
3453	6.9341027737e-01	5.0000000000e-01	6.9303655624e-01	5.1180553436e-01
3454	6.9326323271e-01	4.7758153081e-01	6.9314748049e-01	5.0000000000e-01
3455	6.9344830513e-01	4.9184781313e-01	6.9349402189e-01	4.7638890147e-01
3456	6.9326692820e-01	5.0339674950e-01	6.9308167696e-01	5.0590276718e-01
3457	6.9335550070e-01	5.0203806162e-01	6.9326496124e-01	4.9409723282e-01
3458	6.9325304031e-01	4.8369565606e-01	6.9313836098e-01	5.0590276718e-01
3459	6.9325655699e-01	4.8641303182e-01	6.9344443083e-01	4.8819446564e-01
3460	6.9329559803e-01	4.9796196818e-01	6.9289189577e-01	5.1770836115e-01
3461	6.9316118956e-01	4.9864131212e-01	6.9312477112e-01	5.0590276718e-01
